882	28	2	9.99	19.99	0
883	31	2	0.99	0.99	0
884	19	2	6.99	6.99	0
885	48	2	6.99	6.99	0
886	26	2	5.99	5.99	0
887	24	2	8.99	8.99	0
888	31	2	8.99	8.99	0
889	40	2	8.99	8.99	0
890	0	2	9.99	19.99	1
891	33	2	9.49	9.49	0
892	41	2	9.99	9.99	0
893	46	2	9.99	19.99	0
894	10	2	9.99	19.99	0
895	45	2	9.99	19.99	0
896	13	2	13.99	13.99	0
897	43	2	6.99	6.99	0
898	1	2	9.99	19.99	0
899	32	2	10.99	10.99	0
900	38	2	9.99	19.99	0
901	0	2	13.99	13.99	1
902	2	2	9.99	19.99	0
903	23	2	4.99	4.99	0
904	15	2	9.99	19.99	0
905	15	2	9.99	19.99	0
906	30	2	9.99	19.99	0
907	35	2	2.99	2.99	0
908	27	2	5.99	5.99	0
909	12	2	7.99	7.99	0
910	33	2	7.99	7.99	0
911	39	2	9.99	19.99	0
912	14	2	11.99	11.99	0
913	21	2	7.99	7.99	0
914	44	2	8.99	8.99	0
915	34	2	5.99	5.99	0
916	11	2	7.99	7.99	0
917	33	2	11.99	11.99	0
918	40	2	8.99	8.99	0
919	13	2	8.99	8.99	0
920	10	2	6.29	9.99	0
921	11	2	6.99	6.99	0
922	9	2	7.99	7.99	0
923	20	2	9.99	9.99	0
924	29	2	9.99	9.99	0
925	27	2	9.99	9.99	0
926	21	2	9.99	19.99	0
927	28	2	12.99	12.99	0
928	43	2	3.99	3.99	0
929	44	2	9.99	9.99	0
930	36	2	7.99	7.99	0
931	9	2	9.99	19.99	0
932	38	2	9.99	9.99	0
933	14	2	3.03	3.99	0
934	2	2	9.99	19.99	0
935	24	2	9.99	19.99	0
936	46	2	2.99	2.99	0
937	19	2	9.99	19.99	0
938	31	2	4.99	4.99	0
939	15	2	9.99	19.99	0
940	24	2	9.99	19.99	0
941	27	2	5.99	5.99	0
942	43	2	9.99	9.99	0
943	17	2	9.99	19.99	0
944	49	2	5.99	5.99	0
945	40	2	8.99	8.99	0
946	45	2	9.99	19.99	0
947	46	2	7.99	8.99	0
948	26	2	7.99	8.99	0
949	30	2	9.99	19.99	0
950	32	2	7.99	8.99	0
951	25	2	9.99	19.99	0
952	11	2	9.99	19.99	0
953	3	2	9.99	19.99	0
954	33	2	9.99	19.99	0
955	46	2	12.99	12.99	0
956	39	2	9.99	19.99	0
957	14	2	9	16.99	0
958	31	2	9.99	19.99	0
959	2	2	9.99	9.99	0
960	14	2	9.99	19.99	0
961	33	2	8.46	8.46	0
962	33	2	9.99	19.99	0
963	11	2	9.99	19.99	0
964	2	2	9.99	19.99	0
965	8	2	0.99	0.99	0
966	29	2	8.99	8.99	0
967	2	2	9.99	19.99	0
968	22	2	11.99	11.99	0
969	16	2	11.99	11.99	0
970	14	2	9.99	19.99	0
971	31	2	11.99	11.99	0
972	24	2	11.99	11.99	0
973	22	2	9.99	19.99	0
974	31	2	9.99	9.99	0
975	22	2	9.99	19.99	0
976	44	2	9.99	9.99	0
977	38	2	9.99	9.99	0
978	19	2	6.15	7.99	0
979	33	2	6.29	9.99	0
980	49	2	9.99	19.99	0
981	33	2	6.99	6.99	0
982	42	2	8.99	8.99	0
983	47	2	7.99	7.99	0
984	20	2	10.99	10.99	0
985	35	2	9.99	9.99	0
986	22	2	9.99	19.99	0
987	45	2	7.99	7.99	0
988	44	2	7.99	7.99	0
989	30	2	9.99	19.99	0
990	28	2	9.99	19.99	0
991	28	2	9.99	9.99	0
992	20	2	9.99	19.99	0
993	29	2	14.55	26.95	0
994	46	2	9.99	19.99	0
995	4	2	5.99	5.99	0
996	13	2	8.99	8.99	0
997	34	2	0.99	0.99	0
998	41	2	6.99	6.99	0
999	27	2	9.99	19.99	0
1000	11	2	9.99	19.99	0
1001	14	2	6.99	6.99	0
1002	16	2	9.99	19.99	0
1003	13	2	7.99	7.99	0
1004	13	2	2.99	2.99	0
1005	11	2	11.99	11.99	0
1006	12	2	8.99	8.99	0
1007	32	2	5.99	5.99	0
1008	25	2	8.79	10.99	0
1009	28	2	9.99	19.99	0
1010	15	2	8.99	9.99	0
1011	45	2	9.99	9.99	0
1012	17	2	9.99	19.99	0
1013	45	2	11.99	11.99	0
1014	16	2	7.99	7.99	0
1015	41	2	10.99	10.99	0
1016	42	2	5.99	5.99	0
1017	49	2	5.99	5.99	0
1018	49	2	9.99	19.99	0
1019	14	2	7.99	7.99	0
1020	11	2	10.99	10.99	0
1021	44	2	9.99	19.99	0
1022	32	2	9.99	19.99	0
1023	8	2	11.99	11.99	0
1024	47	2	9.99	19.99	0
1025	49	2	8.99	8.99	0
1026	45	2	9.99	19.99	0
1027	21	2	7.38	7.38	0
1028	22	2	9.99	19.99	0
1029	14	2	9.99	19.99	0
1030	44	2	17.99	17.99	0
1031	49	2	9.99	19.99	0
1032	35	2	17.99	17.99	0
1033	25	2	9.99	19.99	0
1034	28	2	9.99	19.99	0
1035	20	2	1.99	1.99	0
1036	20	2	8.99	8.99	0
1037	44	2	9.99	19.99	0
1038	27	2	9.99	19.99	0
1039	5	2	5.49	5.49	0
1040	8	2	11.99	11.99	0
1041	34	2	9.99	19.99	0
1042	8	2	9.99	19.99	0
1043	33	2	13.99	13.99	0
1044	0	2	9.99	19.99	1
1045	36	2	9.99	19.99	0
1046	31	2	9.99	19.99	0
1047	49	2	9.99	19.99	0
1048	32	2	9.99	19.99	0
1049	14	2	11.99	11.99	0
1050	9	2	14.99	14.99	0
1051	37	2	9.99	19.99	0
1052	16	2	5.99	5.99	0
1053	6	2	9.99	19.99	0
1054	8	2	9.99	19.99	0
1055	16	2	9.99	19.99	0
1056	3	2	9.99	9.99	0
1057	8	2	9.99	19.99	0
1058	2	2	10.99	10.99	0
1059	23	2	11.99	11.99	0
1060	42	2	9.99	9.99	0
1061	36	2	9.99	19.99	0
1062	13	2	9.99	19.99	0
1063	5	2	9.99	12.99	0
1064	1	2	9.99	9.99	0
1065	37	2	9.99	19.99	0
1066	41	2	9.99	19.99	0
1067	9	2	40	50	0
1068	35	2	9.99	19.99	0
1069	33	2	9.99	19.99	0
1070	33	2	5.99	5.99	0
1071	38	2	9.99	19.99	0
1072	6	2	9.99	19.99	0
1073	16	2	9.99	19.99	0
1074	25	2	9.99	19.99	0
1075	32	2	17.99	17.99	0
1076	41	2	9.99	19.99	0
1077	47	2	11.99	11.99	0
1078	40	2	9.99	19.99	0
1079	15	2	13.99	13.99	0
1080	7	2	9.99	19.99	0
1081	29	2	9.99	19.99	0
1082	3	2	9.99	19.99	0
1083	38	2	9.99	19.99	0
1084	33	2	8.99	8.99	0
1085	6	2	7.99	7.99	0
1086	20	2	9.99	19.99	0
1087	36	2	9.99	19.99	0
1088	42	2	9.99	19.99	0
1089	5	2	9.99	19.99	0
1090	36	2	17.99	17.99	0
1091	18	2	15.99	15.99	0
1092	20	2	5.99	5.99	0
1093	16	2	9.99	19.99	0
1094	49	2	9.99	19.99	0
1095	32	2	8.99	8.99	0
1096	11	2	9.99	19.99	0
1097	44	2	9.99	19.99	0
1098	22	2	9.99	19.99	0
1099	21	2	7.99	7.99	0
1100	4	2	9.99	19.99	0
1101	19	2	9.99	19.99	0
1102	2	2	8.99	8.99	0
1103	33	2	8.99	8.99	0
1104	8	2	8.99	8.99	0
1105	23	2	9.99	19.99	0
1106	49	2	9.99	19.99	0
1107	37	2	11.99	11.99	0
1108	9	2	8.99	8.99	0
1109	6	2	8.99	8.99	0
1110	9	2	9.99	19.99	0
1111	43	2	8.46	8.46	0
1112	29	2	9.99	9.99	0
1113	46	2	11.99	11.99	0
1114	36	2	11.99	11.99	0
1115	43	2	9.99	19.99	0
1116	10	2	11.99	11.99	0
1117	30	2	11.99	11.99	0
1118	46	2	9.99	19.99	0
1119	12	2	9.99	9.99	0
1120	44	2	9.96	9.96	0
1121	14	2	9.99	19.99	0
1122	12	2	11.99	11.99	0
1123	24	2	29.11	36.85	0
1124	44	2	15.99	15.99	0
1125	26	2	17.99	17.99	0
1126	5	2	9.99	19.99	0
1127	44	2	9.99	19.99	0
1128	40	2	9.99	19.99	0
1129	3	2	1.99	1.99	0
1130	32	2	8.99	8.99	0
1131	32	2	9.99	19.99	0
1132	25	2	9.99	19.99	0
1133	34	2	5.49	5.49	0
1134	3	2	11.99	11.99	0
1135	31	2	9.99	19.99	0
1136	2	2	9.99	19.99	0
1137	13	2	9.99	19.99	0
1138	26	2	12.26	18.95	0
1139	35	2	9.99	19.99	0
1140	27	2	11.99	11.99	0
1141	44	2	14.99	14.99	0
1142	23	2	9.99	9.99	0
1143	49	2	14.99	14.99	0
1144	25	2	9.99	19.99	0
1145	3	2	9.99	19.99	0
1146	17	2	17.99	17.99	0
1147	34	2	9.99	19.99	0
1148	1	2	16.17	29.95	0
1149	33	2	9.99	19.99	0
1150	36	2	9.99	19.99	0
1151	26	2	1.99	1.99	0
1152	14	2	9.99	19.99	0
1153	9	2	14.99	14.99	0
1154	45	2	9.99	19.99	0
1155	44	2	9.99	19.99	0
1156	46	2	9.99	19.99	0
1157	46	2	7.99	7.99	0
1158	2	2	6.99	6.99	0
1159	31	2	9.99	19.99	0
1160	18	2	0	0	0
1160	26	2	3.99	3.99	0
1161	21	2	9.99	19.99	0
1162	48	2	8.99	8.99	0
1163	37	2	9.99	19.99	0
1164	28	2	9.99	19.99	0
1165	11	2	9.99	19.99	0
1166	20	2	10.99	10.99	0
1167	38	2	9.99	19.99	0
1168	38	2	9.99	19.99	0
1169	7	2	9.99	19.99	0
1170	31	2	9.99	19.99	0
1171	17	2	9.99	19.99	0
1172	3	2	8.99	8.99	0
1173	7	2	9.99	19.99	0
1174	42	2	9.99	19.99	0
1175	44	2	9.99	19.99	0
1176	38	2	17.99	17.99	0
1177	7	2	9.99	19.99	0
1178	15	2	9.99	19.99	0
1179	42	2	1.99	1.99	0
1180	2	2	8.99	8.99	0
1181	43	2	9.99	19.99	0
1182	14	2	9.99	19.99	0
1183	38	2	9.99	19.99	0
1184	15	2	8.99	8.99	0
1185	24	2	9.99	19.99	0
1186	46	2	3.99	3.99	0
1187	7	2	9.99	19.99	0
1188	18	2	6.99	6.99	0
1189	22	2	17.97	17.97	0
1190	19	2	7.99	7.99	0
1191	6	2	4.99	4.99	0
1192	14	2	9.99	19.99	0
1193	35	2	6.99	6.99	0
1194	1	2	17.99	17.99	0
1195	6	2	9.99	19.99	0
1196	42	2	9.99	19.99	0
1197	45	2	1.99	1.99	0
1198	6	2	8.99	8.99	0
1199	33	2	9.99	19.99	0
1200	32	2	5.49	5.49	0
1201	41	2	11.99	11.99	0
1202	18	2	9.99	19.99	0
1203	45	2	9.99	19.99	0
1204	35	2	9.99	19.99	0
1205	4	2	10.99	10.99	0
1206	28	2	2.99	2.99	0
1207	18	2	8.72	8.72	0
1208	21	2	5.99	5.99	0
1209	8	2	7.99	7.99	0
1210	37	2	9.99	9.99	0
1211	9	2	7.38	7.38	0
1212	36	2	9.99	19.99	0
1213	38	2	7.38	7.38	0
1214	16	2	9.99	19.99	0
1215	13	2	9.99	9.99	0
1216	43	2	9.99	19.99	0
1217	49	2	10.99	10.99	0
1218	37	2	9.99	19.99	0
1219	1	2	5.99	5.99	0
1220	22	2	8.99	8.99	0
1221	39	2	7.38	7.38	0
1222	0	2	9.99	19.99	1
1223	26	2	9.99	19.99	0
1224	39	2	17.99	17.99	0
1225	13	2	9.99	19.99	0
1226	15	2	9.99	19.99	0
1227	31	2	3.99	3.99	0
1228	45	2	4.99	4.99	0
1229	45	2	9.99	19.99	0
1230	1	2	31.16	39.95	0
1231	38	2	16.5	30	0
1232	46	2	9.99	19.99	0
1233	13	2	9.99	19.99	0
1234	23	2	9.99	19.99	0
1235	44	2	7.99	7.99	0
1236	3	2	9.99	19.99	0
1237	48	2	9.99	19.99	0
1238	27	2	9.99	19.99	0
1239	16	2	9.99	19.99	0
1240	28	2	9.99	19.99	0
1241	1	2	9.99	19.99	0
1242	38	2	29.99	29.99	0
1243	45	2	7.99	7.99	0
1244	28	2	9.99	19.99	0
1245	37	2	9.99	9.99	0
1246	48	2	4.99	4.99	0
1247	25	2	9.99	19.99	0
1248	3	2	9.99	19.99	0
1249	14	2	9.99	19.99	0
1250	37	2	9.99	19.99	0
1251	21	2	9.99	19.99	0
1252	40	2	9.99	9.99	0
1253	5	2	9.99	9.99	0
1254	1	2	9.99	19.99	0
1255	43	2	13.99	13.99	0
1256	8	2	9.99	19.99	0
1257	10	2	9.99	19.99	0
1258	21	2	9.99	19.99	0
1259	47	2	9.99	19.99	0
1260	30	2	9.99	19.99	0
1261	47	2	9.99	19.99	0
1262	37	2	9.99	19.99	0
1263	48	2	9.99	19.99	0
1264	25	2	7.99	7.99	0
1265	29	2	9.99	19.99	0
1266	25	2	9.99	19.99	0
1267	27	2	9.99	19.99	0
1268	12	2	9.99	19.99	0
1269	32	2	9.99	19.99	0
1270	41	2	9.99	19.99	0
1271	13	2	9.99	9.99	0
1272	44	2	9.99	19.99	0
1273	41	2	11.99	11.99	0
1274	3	2	7.99	7.99	0
1275	8	2	9.99	19.99	0
1276	28	2	15.99	15.99	0
1277	8	2	8.99	8.99	0
1278	46	2	9.99	19.99	0
1279	36	2	9.99	19.99	0
1280	4	2	9.99	19.99	0
1281	47	2	9.99	19.99	0
1282	12	2	12.99	12.99	0
1283	37	2	12.99	12.99	0
1284	24	2	9.99	19.95	0
1285	1	2	10.99	10.99	0
1286	17	2	9.99	19.99	0
1287	14	2	9.99	19.99	0
1288	5	2	12.99	12.99	0
1289	42	2	9.99	9.99	0
1290	35	2	7.99	7.99	0
1291	36	2	9.99	19.99	0
1292	11	2	9.99	9.99	0
1293	36	2	7.99	7.99	0
1294	17	2	8.99	8.99	0
1295	32	2	9.99	9.99	0
1296	41	2	7.99	7.99	0
1297	28	2	2.99	2.99	0
1298	21	2	9.99	9.99	0
1299	7	2	9.99	19.99	0
1300	34	2	9.99	19.99	0
1301	21	2	9.99	19.99	0
1302	49	2	9.99	19.99	0
1303	2	2	9.99	19.99	0
1304	1	2	3.99	3.99	0
1305	2	2	14.99	14.99	0
1306	30	2	12.99	12.99	0
1307	14	2	9.99	19.99	0
1308	43	2	9.99	19.99	0
1309	44	2	9.99	19.99	0
1310	46	2	8.99	8.99	0
1311	1	2	9.99	19.99	0
1312	11	2	4.99	4.99	0
1313	17	2	9.99	19.99	0
1314	37	2	11.99	11.99	0
1315	5	2	1.99	1.99	0
1316	41	2	9.99	19.99	0
1317	14	2	11.99	11.99	0
1318	48	2	15.99	15.99	0
1319	18	2	9.99	9.99	0
1320	24	2	23.99	23.99	0
1321	47	2	2.99	2.99	0
1322	42	2	9.99	19.99	0
1323	24	2	11.99	11.99	0
1324	30	2	11.99	11.99	0
1325	7	2	8.99	8.99	0
1326	8	2	9.99	19.99	0
1327	35	2	9.99	9.99	0
1328	36	2	9.99	19.99	0
1329	36	2	9.99	19.99	0
1330	13	2	16	16	0
1331	9	2	9.99	19.99	0
1332	49	2	9.99	19.99	0
1333	35	2	11.99	11.99	0
1334	36	2	7.99	7.99	0
1335	12	2	9.99	19.99	0
1336	46	2	9.99	19.99	0
1337	14	2	9.99	19.99	0
1338	47	2	9.99	19.99	0
1339	43	2	9.99	19.99	0
1340	45	2	9.99	19.99	0
1341	2	2	9.99	19.99	0
1342	25	2	9.99	19.99	0
1343	35	2	9.99	19.99	0
1344	19	2	9.99	19.99	0
1345	39	2	8.99	8.99	0
1346	5	2	9.99	19.99	0
1347	5	2	9.99	19.99	0
1348	24	2	9.99	19.99	0
1349	38	2	9.99	19.99	0
1350	18	2	9.99	19.99	0
1351	19	2	12.99	12.99	0
1352	47	2	7.99	7.99	0
1353	43	2	9.99	19.99	0
1354	22	2	8.48	14.95	0
1355	4	2	9.99	19.99	0
1356	22	2	10.99	10.99	0
1357	9	2	7.99	7.99	0
1358	24	2	12.99	12.99	0
1359	26	2	9.99	19.99	0
1360	20	2	9.99	19.99	0
1361	12	2	9.99	19.99	0
1362	2	2	12.99	12.99	0
1363	20	2	7.99	7.99	0
1364	6	2	9.99	19.99	0
1365	31	2	9.99	19.99	0
1366	43	2	9.99	19.99	0
1367	19	2	9.99	19.99	0
1368	26	2	6.99	7.99	0
1369	49	2	9.99	19.99	0
1370	5	2	9.99	19.99	0
1371	46	2	5.99	5.99	0
1372	36	2	17.99	17.99	0
1373	13	2	9.99	19.99	0
1374	8	2	9.99	19.99	0
1375	7	2	1.99	1.99	0
1376	23	2	9.99	19.99	0
1377	37	2	11.99	11.99	0
1378	48	2	7.38	7.38	0
1379	25	2	11.99	11.99	0
1380	4	2	9.99	19.99	0
1381	21	2	9.99	19.99	0
1382	7	2	9.99	19.99	0
1383	22	2	9.99	19.99	0
1384	12	2	11.99	11.99	0
1385	24	2	8.99	8.99	0
1386	35	2	9.99	19.99	0
1387	35	2	9.99	9.99	0
1388	37	2	9.99	19.99	0
1389	38	2	24.99	24.99	0
1390	16	2	9.99	9.99	0
1391	38	2	9.99	19.99	0
1392	48	2	9.99	19.99	0
1393	29	2	7.99	7.99	0
1394	34	2	11.99	11.99	0
1395	40	2	9.99	19.99	0
1396	46	2	9.99	19.99	0
1397	15	2	9.99	14.95	0
1398	12	2	9.99	15.95	0
1399	38	2	9.99	19.99	0
1400	38	2	9.99	19.99	0
1401	21	2	9.99	19.99	0
1402	33	2	9.99	19.99	0
1403	43	2	11.99	11.99	0
1404	16	2	9.99	19.99	0
1405	11	2	9.99	19.99	0
1406	1	2	9.99	19.99	0
1407	16	2	9.99	19.99	0
1408	34	2	9.99	19.99	0
1409	24	2	9.99	19.99	0
1410	3	2	9.99	19.99	0
1411	13	2	17.99	17.99	0
1412	4	2	8.99	8.99	0
1413	16	2	7.99	7.99	0
1414	0	2	9.99	19.99	1
1415	36	2	9.99	19.99	0
1416	1	2	9.99	19.99	0
1417	20	2	3.99	3.99	0
1418	9	2	9.99	19.99	0
1419	1	2	17.99	17.99	0
1420	2	2	9.99	19.99	0
1421	38	2	9.99	19.99	0
1422	8	2	9.99	19.99	0
1423	38	2	0.99	0.99	0
1424	20	2	9.99	19.99	0
1425	30	2	9.99	19.99	0
1426	12	2	4.99	4.99	0
1427	18	2	2.99	2.99	0
1428	44	2	9.99	19.99	0
1429	42	2	4.99	4.99	0
1430	29	2	4.99	4.99	0
1431	43	2	4.99	4.99	0
1432	37	2	9.99	19.99	0
1433	26	2	4.99	4.99	0
1434	49	2	9.99	19.99	0
1435	15	2	13.99	13.99	0
1436	18	2	13.99	13.99	0
1437	29	2	9.99	19.99	0
1438	17	2	9.99	19.99	0
1439	25	2	9.99	19.99	0
1440	32	2	3.99	3.99	0
1441	38	2	9.99	19.99	0
1442	40	2	9.99	19.99	0
1443	30	2	7.99	7.99	0
1444	30	2	13.99	13.99	0
1445	11	2	9.99	19.99	0
1446	44	2	9.99	19.99	0
1447	16	2	9.99	19.99	0
1448	0	2	8.99	8.99	1
1449	16	2	9.99	19.99	0
1450	26	2	9.99	19.99	0
1451	4	2	7.99	7.99	0
1452	20	2	9.99	9.99	0
1453	29	2	9.99	19.99	0
1454	6	2	5.99	5.99	0
1455	22	2	31.16	39.95	0
1456	4	2	9.99	19.99	0
1457	38	2	9.99	19.99	0
1458	46	2	9.99	19.99	0
1459	14	2	9.99	19.99	0
1460	28	2	4.99	4.99	0
1461	21	2	6.99	6.99	0
1462	36	2	9.99	19.99	0
1463	30	2	9.99	19.99	0
1464	4	2	9.99	19.99	0
1465	33	2	7.99	7.99	0
1466	7	2	13.99	13.99	0
1467	29	2	9.99	19.99	0
1468	30	2	11.99	11.99	0
1469	18	2	5.99	5.99	0
1470	2	2	15.99	15.99	0
1471	3	2	5.99	5.99	0
1472	32	2	11.99	11.99	0
1473	15	2	11.99	11.99	0
1474	17	2	9.99	19.99	0
1475	48	2	9.99	19.99	0
1476	15	2	60.8	76	0
1477	22	2	9.99	19.99	0
1478	0	2	9.99	19.99	1
1479	46	2	9.99	19.99	0
1480	3	2	9.99	19.99	0
1481	23	2	9.99	19.99	0
1482	12	2	9.99	19.99	0
1483	37	2	9.99	19.99	0
1484	8	2	9.99	19.99	0
1485	44	2	9.99	19.99	0
1486	24	2	8.99	8.99	0
1487	42	2	9.99	19.99	0
1488	14	2	6.71	6.71	0
1489	37	2	9.99	19.99	0
1490	45	2	9.99	19.99	0
1491	44	2	7.49	7.49	0
1492	20	2	9.99	19.99	0
1493	2	2	5.99	5.99	0
1494	49	2	9.99	19.99	0
1495	5	2	9.99	19.99	0
1496	2	2	9.99	19.99	0
1497	39	2	6.99	6.99	0
1498	35	2	17.99	17.99	0
1499	38	2	9.99	19.99	0
1500	45	2	9.99	19.99	0
1501	13	2	1.99	1.99	0
1502	3	2	8.99	8.99	0
1503	38	2	9.99	19.99	0
1504	40	2	7.99	7.99	0
1505	2	2	9.99	19.99	0
1506	38	2	8.99	8.99	0
1507	2	2	8.99	8.99	0
1508	7	2	9.99	19.99	0
1509	21	2	9.99	9.99	0
1510	27	2	19.99	19.99	0
1511	37	2	9.99	9.99	0
1512	17	2	8.99	8.99	0
1513	16	2	10.99	10.99	0
1514	20	2	9.99	19.99	0
1515	33	2	9.99	19.99	0
1516	10	2	9.99	9.99	0
1517	21	2	9.99	19.99	0
1518	47	2	9.99	19.99	0
1519	13	2	9.99	19.99	0
1520	19	2	9.99	19.99	0
1521	15	2	9.99	19.99	0
1522	33	2	9.99	19.99	0
1523	15	2	9.99	19.99	0
1524	38	2	9.99	9.99	0
1525	26	2	9.99	19.99	0
1526	28	2	9.99	19.99	0
1527	22	2	9.99	19.99	0
1528	13	2	17.99	17.99	0
1529	49	2	9.99	19.99	0
1530	33	2	9.99	19.99	0
1531	21	2	9.99	19.99	0
1532	28	2	9.99	19.99	0
1533	34	2	9.99	19.99	0
1534	37	2	6.99	6.99	0
1535	44	2	15.99	15.99	0
1536	30	2	9.99	19.99	0
1537	16	2	9.99	19.99	0
1538	18	2	9.99	19.99	0
1539	10	2	3.99	3.99	0
1540	32	2	6.99	6.99	0
1541	18	2	11.99	11.99	0
1542	47	2	9.99	19.99	0
1543	12	2	7.49	7.49	0
1544	2	2	9.99	19.99	0
1545	17	2	4.99	4.99	0
1546	11	2	9.99	19.99	0
1547	21	2	9.99	19.99	0
1548	30	2	9.99	19.99	0
1549	25	2	14.99	14.99	0
1550	4	2	9.99	9.99	0
1551	40	2	9.99	19.99	0
1552	13	2	9.99	9.99	0
1553	22	2	11.99	11.99	0
1554	36	2	9.99	19.99	0
1555	47	2	9.99	19.99	0
1556	9	2	9.99	19.99	0
1557	31	2	9.99	19.99	0
1558	43	2	9.99	19.99	0
1559	43	2	9.99	19.99	0
1560	49	2	9.99	19.99	0
1561	27	2	9.99	19.99	0
1562	2	2	9.99	19.99	0
1563	3	2	5.99	5.99	0
1564	40	2	9.99	19.99	0
1565	8	2	9.99	19.99	0
1566	47	2	9.99	19.99	0
1567	21	2	9.99	19.99	0
1568	14	2	7.99	7.99	0
1569	22	2	8.99	8.99	0
1570	47	2	3.03	3.99	0
1571	9	2	13.99	13.99	0
1572	31	2	9.99	19.99	0
1573	2	2	9.99	19.99	0
1574	10	2	7.99	7.99	0
1575	48	2	9.99	19.99	0
1576	24	2	9.99	19.99	0
1577	19	2	9.99	19.99	0
1578	29	2	12.99	12.99	0
1579	35	2	9.99	9.99	0
1580	21	2	12.99	12.99	0
1581	32	2	9.99	19.99	0
1582	35	2	7.49	7.49	0
1583	14	2	11.99	11.99	0
1584	31	2	9.99	19.99	0
1585	16	2	6.99	6.99	0
1586	13	2	6.99	6.99	0
1587	2	2	9.99	19.99	0
1588	32	2	9.99	19.99	0
1589	7	2	9.99	19.99	0
1590	47	2	9.99	19.99	0
1591	49	2	7.99	7.99	0
1592	36	2	9.99	19.99	0
1593	7	2	9.99	19.99	0
1594	37	2	9.99	19.99	0
1595	11	2	9.99	19.99	0
1596	19	2	13.99	13.99	0
1597	36	2	9.99	19.99	0
1598	17	2	6.99	6.99	0
1599	10	2	9.99	19.99	0
1600	11	2	8.49	8.49	0
1601	40	2	7.99	7.99	0
1602	11	2	9.99	19.99	0
1603	44	2	8.99	8.99	0
1604	37	2	9.99	19.99	0
1605	49	2	6.99	6.99	0
1606	29	2	9.99	19.99	0
1607	48	2	9.99	19.99	0
1608	20	2	12.99	12.99	0
1609	37	2	1.99	1.99	0
1610	10	2	9.99	9.99	0
1611	30	2	9.99	9.99	0
1612	1	2	9.99	19.99	0
1613	33	2	12.99	12.99	0
1614	19	2	11.99	11.99	0
1615	48	2	15.99	15.99	0
1616	33	2	9.99	19.99	0
1617	46	2	9.99	19.99	0
1618	32	2	8.99	9.99	0
1619	41	2	9.99	9.99	0
1620	28	2	9.99	9.99	0
1621	49	2	9.99	19.99	0
1622	41	2	9.99	19.99	0
1623	32	2	9.99	9.99	0
1624	24	2	2.99	2.99	0
1625	15	2	9.99	9.99	0
1626	6	2	9.99	19.99	0
1627	6	2	8.99	8.99	0
1628	10	2	9.99	19.99	0
1629	31	2	4.99	4.99	0
1630	45	2	9.99	19.99	0
1631	43	2	7.99	7.99	0
1632	23	2	9.99	19.99	0
1633	49	2	4.99	4.99	0
1634	4	2	9.99	9.99	0
1635	41	2	4.99	4.99	0
1636	8	2	9.99	9.99	0
1637	25	2	3.03	3.99	0
1638	0	2	9.99	19.99	1
1639	17	2	9.99	19.99	0
1640	28	2	9.99	9.99	0
1641	5	2	9.99	19.99	0
1642	41	2	5.99	5.99	0
1643	9	2	9.99	9.99	0
1644	28	2	9.99	9.99	0
1645	38	2	9.99	9.99	0
1646	25	2	9.99	9.99	0
1647	33	2	9.99	19.99	0
1648	10	2	9.99	19.99	0
1649	42	2	9.99	19.99	0
1650	46	2	9.99	19.99	0
1651	48	2	17.99	17.99	0
1652	41	2	56	70	0
1653	23	2	9.99	19.99	0
1654	21	2	9.99	19.99	0
1655	14	2	9.99	9.99	0
1656	16	2	9.99	19.99	0
1657	11	2	9.99	9.99	0
1658	16	2	6.82	6.82	0
1659	35	2	11.99	11.99	0
1660	48	2	9.99	19.99	0
1661	5	2	9.99	19.99	0
1662	31	2	8.99	8.99	0
1663	30	2	9.99	19.99	0
1664	21	2	8.99	9.99	0
1665	8	2	9.99	19.99	0
1666	29	2	9.99	19.99	0
1667	20	2	9.99	19.99	0
1668	14	2	11.99	11.99	0
1669	4	2	9.99	19.99	0
1670	28	2	9.99	19.99	0
1671	1	2	9.99	19.99	0
1672	25	2	9.99	19.99	0
1673	44	2	9.99	19.99	0
1674	12	2	9.99	19.99	0
1675	39	2	47.36	59.95	0
1676	20	2	9.99	19.99	0
1677	14	2	11.99	11.99	0
1678	20	2	11.99	11.99	0
1679	38	2	9.99	19.99	0
1680	26	2	11.99	11.99	0
1681	38	2	7.99	7.99	0
1682	16	2	9.99	19.99	0
1683	40	2	10.99	10.99	0
1684	29	2	9.99	19.99	0
1685	49	2	2.7	2.7	0
1686	19	2	12.99	12.99	0
1687	27	2	9.99	19.99	0
1688	18	2	9.99	19.99	0
1689	6	2	7.99	7.99	0
1690	22	2	11.99	11.99	0
1691	15	2	9.99	19.99	0
1692	15	2	11.99	11.99	0
1693	25	2	5.99	5.99	0
1694	44	2	9.99	9.99	0
1695	32	2	9.99	19.99	0
1696	7	2	9.99	19.99	0
1697	9	2	11.99	11.99	0
1698	11	2	9.99	19.99	0
1699	18	2	9.99	19.99	0
1700	3	2	9.99	19.99	0
1701	11	2	9.99	19.99	0
1702	41	2	9.99	19.99	0
1703	12	2	9.99	19.99	0
1704	39	2	9.99	19.99	0
1705	2	2	9.99	19.99	0
1706	2	2	9.99	19.99	0
1707	48	2	7.99	7.99	0
1708	18	2	9.99	19.99	0
1709	7	2	44.95	44.95	0
1710	1	2	9.99	19.99	0
1711	32	2	9.99	19.99	0
